          1.72200000       1818.34571581       1270.45759337        547.88812244         40.98250301     173905.36498753          1.01866241          1.01866241          0.53125000
          1.72300000       1818.50666931       1262.36135842        556.14531089         40.72133414     174029.00190914          1.01866241          1.01866241          0.53125000
          1.72400000       1818.18787584       1280.17805934        538.00981650         41.29606643     174150.23392700          1.01866241          1.01866241          0.53125000
          1.72500000       1817.57999736       1318.92832952        498.65166783         42.54607515     174265.24922337          1.01866241          1.01866241          0.53125000
          1.72600000       1816.94565658       1368.75503292        448.19062366         44.15338816     174371.83744254          1.01866241          1.01866241          0.53125000
          1.72700000       1816.50245965       1418.91665091        397.58580874         45.77150487     174469.65633559          1.01866241          1.01866241          0.56250000
          1.72800000       1816.30426435       1461.10363665        355.20062770         47.13237538     174559.88797019          1.01866241          1.01866241          0.56250000
          1.72900000       1816.27299221       1490.59721756        325.67577465         48.08378121     174644.63523389          1.01866241          1.01866241          0.56250000
          1.73000000       1816.30780641       1505.52445794        310.78334846         48.56530509     174726.40483432          1.01866241          1.01866241          0.56250000
          1.73100000       1816.34326789       1505.54514838        310.79811952         48.56597253     174807.80588128          1.01866241          1.01866241          0.56250000
          1.73200000       1816.35087761       1490.87303662        325.47784099         48.09267860     174891.42523627          1.01866241          1.01866241          0.56250000
          1.73300000       1816.32382924       1461.79541727        354.52841197         47.15469088     174979.79722759          1.01866241          1.01866241          0.56250000
          1.73400000       1816.26870217       1418.54783511        397.72086707         45.75960758     175075.40408039          1.01866241          1.01866241          0.56250000
          1.73500000       1816.21567140       1361.46196035        454.75371105         43.91812775     175180.66058735          1.01866241          1.01866241          0.56250000
          1.73600000       1816.25491230       1291.55563194        524.69928037         41.66308490     175297.81654366          1.01866241          1.01866241          0.56250000
          1.73700000       1816.58559475       1212.04675756        604.53883719         39.09828250     175428.63626179          1.01866241          1.01866241          0.56250000
          1.73800000       1817.46036780       1131.16857356        686.29179424         36.48930882     175573.63020972          1.01866241          1.01866241          0.56250000
          1.73900000       1818.78732728       1064.73245492        754.05487237         34.34620822     175730.78496577          1.01866241          1.01866241          0.56250000
          1.74000000       1819.66115274       1032.94015506        786.72099767         33.32065016     175894.60166857          1.01866241          1.01866241          0.56250000
          1.74100000       1819.14645467       1047.83980754        771.30664713         33.80128411     176057.13363241          1.01866241          1.01866241          0.56250000
          1.74200000       1817.71813355       1102.39416878        715.32396477         35.56110222     176211.16791619          1.01866241          1.01866241          0.56250000
          1.74300000       1816.54397052       1176.02894206        640.51502846         37.93641749     176352.81636424          1.01866241          1.01866241          0.56250000
          1.74400000       1816.04315964       1249.38710498        566.65605465         40.30280984     176481.61957453          1.01866241          1.01866241          0.56250000
          1.74500000       1815.98947435       1311.71582497        504.27364938         42.31341371     176599.19213542          1.01866241          1.01866241          0.56250000
          1.74600000       1816.10366701       1359.34265642        456.76101060         43.84976311     176707.96052055          1.01866241          1.01866241          0.56250000
          1.74700000       1816.25267476       1392.06799830        424.18467646         44.90541930     176810.48322503          1.01866241          1.01866241          0.56250000
          1.74800000       1816.41085584       1411.01973564        405.39112020         45.51676567     176909.17110101          1.01866241          1.01866241          0.56250000
          1.74900000       1816.59601253       1418.00576198        398.59025056         45.74212135     177006.15159493          1.01866241          1.01866241          0.56250000
          1.75000000       1816.82966925       1415.57283401        401.25683525         45.66363981     177103.13853080          1.01866241          1.01866241          0.56250000
          1.75100000       1817.11695796       1407.18190604        409.93505192         45.39296471     177201.27393748          1.01866241          1.01866241          0.53125000
          1.75200000       1817.43379375       1397.16067999        420.27311376         45.06969935     177300.97167391          1.01866241          1.01866241          0.53125000
          1.75300000       1817.72351637       1390.24656868        427.47694768         44.84666351     177401.82906037          1.01866241          1.01866241          0.53125000
          1.75400000       1817.90901687       1390.68222724        427.22678964         44.86071701     177502.68420616          1.01866241          1.01866241          0.53125000
          1.75500000       1817.92827730       1401.07445757        416.85381973         45.19595024     177601.86873541          1.01866241          1.01866241          0.53125000
          1.75600000       1817.77892612       1421.52862301        396.25030310         45.85576203     177697.62422525          1.01866241          1.01866241          0.53125000
          1.75700000       1817.52907150       1449.63008047        367.89899104         46.76226066     177788.54780739          1.01866241          1.01866241          0.53125000
          1.75800000       1817.27419571       1481.38541025        335.88878545         47.78662614     177873.89681627          1.01866241          1.01866241          0.53125000
          1.75900000       1817.08224937       1512.57681896        304.50543041         48.79280061     177953.66369085          1.01866241          1.01866241          0.53125000
          1.76000000       1816.97427428       1539.80416327        277.17011102         49.67110204     178028.45897094          1.01866241          1.01866241          0.53125000
          1.76100000       1816.93972467       1560.90066127        256.03906340         50.35163423     178099.30601849          1.01866241          1.01866241          0.53125000
          1.76200000       1816.95994152       1574.87638043        242.08356109         50.80246388     178167.43427808          1.01866241          1.01866241          0.53125000
          1.76300000       1817.02234323       1581.69473301        235.32761022         51.02241074     178234.10746132          1.01866241          1.01866241          0.56250000
          1.76400000       1817.12143951       1582.08516818        235.03627134         51.03500543     178300.48497118          1.01866241          1.01866241          0.56250000
          1.76500000       1817.25218021       1577.42862848        239.82355173         50.88479447     178367.50440833          1.01866241          1.01866241          0.56250000
          1.76600000       1817.39984954       1569.63107242        247.76877712         50.63326040     178435.78462614          1.01866241          1.01866241          0.56250000
          1.76700000       1817.53510426       1560.86109008        256.67401418         50.35035774     178505.57000698          1.01866241          1.01866241          0.56250000
          1.76800000       1817.62251194       1553.10446778        264.51804416         50.10014412     178576.74800630          1.01866241          1.01866241          0.53125000
          1.76900000       1817.64093437       1547.66364610        269.97728827         49.92463375     178648.95475208          1.01866241          1.01866241          0.53125000
          1.77000000       1817.59907640       1544.86561008        272.73346631         49.83437452     178721.73952887          1.01866241          1.01866241          0.53125000
          1.77100000       1817.53037474       1544.17152863        273.35884611         49.81198479     178794.72140825          1.01866241          1.01866241          0.53125000
          1.77200000       1817.47148819       1544.62216045        272.84932774         49.82652130     178867.67584474          1.01866241          1.01866241          0.53125000
          1.77300000       1817.44321313       1545.34386700        272.09934613         49.84980216     178940.53315464          1.01866241          1.01866241          0.53125000
          1.77400000       1817.44690174       1545.86184528        271.58505646         49.86651114     179013.31685823          1.01866241          1.01866241          0.53125000
          1.77500000       1817.47096242       1546.14731154        271.32365087         49.87571973     179086.06707916          1.01866241          1.01866241          0.53125000
          1.77600000       1817.50026707       1546.47633798        271.02392909         49.88633348     179158.78390574          1.01866241          1.01866241          0.53125000
          1.77700000       1817.52152350       1547.22008780        270.30143570         49.91032541     179231.40549631          1.01866241          1.01866241          0.53125000
          1.77800000       1817.52626408       1548.65064252        268.87562156         49.95647234     179303.82039207          1.01866241          1.01866241          0.53125000
          1.77900000       1817.51228747       1550.80948226        266.70280522         50.02611233     179375.90442036          1.01866241          1.01866241          0.53125000
          1.78000000       1817.48418071       1553.46976633        264.01441438         50.11192795     179447.56687162          1.01866241          1.01866241          0.53125000
          1.78100000       1817.45054564       1556.19505492        261.25549073         50.19984048     179518.78894491          1.01866241          1.01866241          0.53125000
          1.78200000       1817.41909982       1558.45715171        258.96194811         50.27281135     179589.64285125          1.01866241          1.01866241          0.53125000
          1.78300000       1817.39369154       1559.75048530        257.64320624         50.31453178     179660.29053311          1.01866241          1.01866241          0.53125000
          1.78400000       1817.37354936       1559.65607862        257.71747074         50.31148641     179730.96970271          1.01866241          1.01866241          0.53125000
          1.78500000       1817.35564105       1557.84765679        259.50798426         50.25315022     179801.97732959          1.01866241          1.01866241          0.53125000
          1.78600000       1817.33722400       1554.06544171        263.27178229         50.13114328     179873.65691274          1.01866241          1.01866241          0.53125000
          1.78700000       1817.31830928       1548.09244280        269.22586648         49.93846590     179946.39004335          1.01866241          1.01866241          0.53125000
          1.78800000       1817.30238972       1539.76262578        277.53976394         49.66976212     180020.58749655          1.01866241          1.01866241          0.53125000
          1.78900000       1817.29696276       1529.01844408        288.27851868         49.32317562     180096.67191028          1.01866241          1.01866241          0.53125000
          1.79000000       1817.31215886       1516.01830610        301.29385277         48.90381633     180175.04329326          1.01866241          1.01866241          0.50000000
          1.79100000       1817.35602107       1501.26792132        316.08809975         48.42799746     180256.02217414          1.01866241          1.01866241          0.50000000
          1.79200000       1817.42722639       1485.70844000        331.71878638         47.92607871     180339.77563542          1.01866241          1.01866241          0.50000000
          1.79300000       1817.50905248       1470.66344545        346.84560703         47.44075630     180426.24795869          1.01866241          1.01866241          0.50000000
          1.79400000       1817.57057455       1457.57078133        359.99979322         47.01841230     180515.13173784          1.01866241          1.01866241          0.50000000
          1.79500000       1817.58107899       1447.54198973        370.03908925         46.69490289     180605.91220419          1.01866241          1.01866241          0.50000000
          1.79600000       1817.52825169       1440.94038866        376.58786303         46.48194802     180697.98759415          1.01866241          1.01866241          0.50000000
          1.79700000       1817.42662544       1437.21955663        380.20706881         46.36192118     180790.82602833          1.01866241          1.01866241          0.50000000
          1.79800000       1817.30642813       1435.12357161        382.18285652         46.29430876     180884.09663499          1.01866241          1.01866241          0.50000000
          1.79900000       1817.19373528       1433.10845601        384.08527927         46.22930503     180977.73131780          1.01866241          1.01866241          0.50000000
          1.80000000       1817.10015255       1429.73096571        387.36918684         46.12035373     181071.91671791          1.01866241          1.01866241          0.50000000
          1.80100000       1817.03132119       1423.86975733        393.16156387         45.93128249     181167.04397634          1.01866241          1.01866241          0.50000000
          1.80200000       1817.00520999       1414.87628188        402.12892811         45.64117038     181263.63274632          1.01866241          1.01866241          0.50000000
          1.80300000       1817.05862034       1402.86564230        414.19297804         45.25373040     181362.21015008          1.01866241          1.01866241          0.50000000
          1.80400000       1817.22449397       1389.19445559        428.03003838         44.81272437     181463.11006378          1.01866241          1.01866241          0.50000000
          1.80500000       1817.48087321       1376.77986105        440.70101216         44.41225358     181566.20624540          1.01866241          1.01866241          0.50000000
          1.80600000       1817.71517602       1369.60984646        448.10532957         44.18096279     181670.70166799          1.01866241          1.01866241          0.50000000
          1.80700000       1817.77390583       1371.10593712        446.66796871         44.22922378     181775.17380910          1.01866241          1.01866241          0.50000000
          1.80800000       1817.59335951       1382.09642733        435.49693218         44.58375572     181877.97668511          1.01866241          1.01866241          0.50000000
          1.80900000       1817.27491044       1400.03762323        417.23728721         45.16250398     181977.82390943          1.01866241          1.01866241          0.50000000
          1.81000000       1816.99919141       1420.35004739        396.64914402         45.81774346     182074.19008477          1.01866241          1.01866241          0.50000000
          1.81100000       1816.87287259       1438.80669980        378.06617279         46.41311935     182167.30919502          1.01866241          1.01866241          0.50000000
          1.81200000       1816.86311957       1453.04901768        363.81410189         46.87254896     182257.87741431          1.01866241          1.01866241          0.50000000
          1.81300000       1816.85051548       1462.30381188        354.54670360         47.17109071     182346.75972912          1.01866241          1.01866241          0.50000000
          1.81400000       1816.73685525       1465.93270061        350.80415464         47.28815163     182434.92655870          1.01866241          1.01866241          0.50000000
          1.81500000       1816.52008717       1462.21382836        354.30625881         47.16818801     182523.61574100          1.01866241          1.01866241          0.50000000
          1.81600000       1816.29375641       1448.37762572        367.91613069         46.72185889     182614.52301886          1.01866241          1.01866241          0.50000000
          1.81700000       1816.20794655       1421.97894239        394.22900415         45.87028846     182709.78925817          1.01866241          1.01866241          0.50000000
          1.81800000       1816.41975745       1383.05442908        433.36532837         44.61465900     182811.63398902          1.01866241          1.01866241          0.50000000
          1.81900000       1816.97925957       1336.14226080        480.83699877         43.10136325     182921.62357827          1.01866241          1.01866241          0.50000000
          1.82000000       1817.64532812       1290.38552114        527.25980697         41.62533939     183039.84012862          1.01866241          1.01866241          0.50000000
          1.82100000       1817.94318275       1255.74661866        562.19656408         40.50795544     183164.59687307          1.01866241          1.01866241          0.50000000
          1.82200000       1817.66542194       1236.85166576        580.81375618         39.89844083     183293.21886319          1.01866241          1.01866241          0.50000000
          1.82300000       1817.13452213       1230.44205678        586.69246535         39.69167925     183423.40533992          1.01866241          1.01866241          0.50000000
          1.82400000       1816.77532923       1229.28068067        587.49464856         39.65421551     183554.04126512          1.01866241          1.01866241          0.53125000
          1.82500000       1816.73410399       1227.86053613        588.87356786         39.60840439     183685.02361005          1.01866241          1.01866241          0.53125000
          1.82600000       1816.94264752       1224.99908141        591.94356611         39.51609940     183816.56390988          1.01866241          1.01866241          0.53125000
          1.82700000       1817.27885641       1223.29549985        593.98335656         39.46114516     183948.51781585          1.01866241          1.01866241          0.53125000
          1.82800000       1817.60531123       1227.33009828        590.27521295         39.59129349     184079.99251135          1.01866241          1.01866241          0.53125000
          1.82900000       1817.75907224       1241.42448812        576.33458412         40.04595123     184209.32400805          1.01866241          1.01866241          0.53125000
          1.83000000       1817.62948130       1267.22828987        550.40119143         40.87833193     184334.47562854          1.01866241          1.01866241          0.53125000
          1.83100000       1817.28538746       1302.28392978        515.00145769         42.00915903     184453.73070788          1.01866241          1.01866241          0.53125000
          1.83200000       1816.93851751       1340.98513983        475.95337767         43.25758516     184566.28383165          1.01866241          1.01866241          0.53125000
          1.83300000       1816.75436378       1377.39435778        439.36000601         44.43207606     184672.37251835          1.01866241          1.01866241          0.53125000
          1.83400000       1816.75517307       1407.64179672        409.11337636         45.40779989     184772.96982092          1.01866241          1.01866241          0.53125000
          1.83500000       1816.87150130       1430.52235676        386.34914454         46.14588248     184869.32977282          1.01866241          1.01866241          0.53125000
          1.83600000       1817.02181405       1446.72905467        370.29275938         46.66867918     184962.63617084          1.01866241          1.01866241          0.53125000
          1.83700000       1817.15011581       1457.74695535        359.40316047         47.02409533     185053.83642249          1.01866241          1.01866241          0.53125000
          1.83800000       1817.23143005       1465.01623471        352.21519535         47.25858822     185143.62763238          1.01866241          1.01866241          0.53125000
          1.83900000       1817.26475627       1469.50925387        347.75550240         47.40352432     185232.52668301          1.01866241          1.01866241          0.50000000
          1.84000000       1817.26357841       1471.65528801        345.60829041         47.47275123     185320.96246467          1.01866241          1.01866241          0.50000000
          1.84100000       1817.24451268       1471.47777055        345.76674212         47.46702486     185409.34954394          1.01866241          1.01866241          0.50000000
          1.84200000       1817.21826739       1468.79249750        348.42576988         47.38040315     185498.12845711          1.01866241          1.01866241          0.50000000
          1.84300000       1817.18704947       1463.34801014        353.83903933         47.20477452     185587.77982547          1.01866241          1.01866241          0.50000000
          1.84400000       1817.14986303       1454.87078961        362.27907342         46.93131579     185678.82849072          1.01866241          1.01866241          0.50000000
          1.84500000       1817.11293611       1443.08372129        374.02921482         46.55108778     185771.84486847          1.01866241          1.01866241          0.50000000
          1.84600000       1817.10007715       1427.83558371        389.26449345         46.05921238     185867.42841276          1.01866241          1.01866241          0.50000000
          1.84700000       1817.15203779       1409.45477763        407.69726017         45.46628315     185966.13675781          1.01866241          1.01866241          0.50000000
          1.84800000       1817.30630420       1389.28648147        428.01982274         44.81569295     186068.32554390          1.01866241          1.01866241          0.50000000
          1.84900000       1817.55568115       1370.10125377        447.45442738         44.19681464     186173.90932936          1.01866241          1.01866241          0.50000000
          1.85000000       1817.81249311       1355.82550079        461.98699233         43.73630648     186282.14521276          1.01866241          1.01866241          0.50000000
          1.85100000       1817.93659458       1350.21720009        467.71939448         43.55539355     186391.61871258          1.01866241          1.01866241          0.50000000
          1.85200000       1817.84325867       1354.97754220        462.86571647         43.70895297     186500.55425593          1.01866241          1.01866241          0.50000000
          1.85300000       1817.58153341       1368.66675314        448.91478026         44.15054042     186607.34646953          1.01866241          1.01866241          0.50000000
          1.85400000       1817.28246165       1387.35749369        429.92496796         44.75346754     186711.02036107          1.01866241          1.01866241          0.50000000
          1.85500000       1817.04542325       1406.40338230        410.64204094         45.36785104     186811.40155975          1.01866241          1.01866241          0.50000000
          1.85600000       1816.89037327       1421.91245113        394.97792214         45.86814358     186909.01685698          1.01866241          1.01866241          0.50000000
          1.85700000       1816.78775377       1431.21222125        385.57553252         46.16813617     187004.88924302          1.01866241          1.01866241          0.50000000
          1.85800000       1816.70610081       1432.59088012        384.11522069         46.21260904     187100.36238133          1.01866241          1.01866241          0.50000000
          1.85900000       1816.64296414       1424.94570900        391.69725515         45.96599061     187196.98634419          1.01866241          1.01866241          0.50000000
          1.86000000       1816.63287476       1407.78342630        408.84944845         45.41236859     187296.41429524          1.01866241          1.01866241          0.50000000
          1.86100000       1816.73282882       1381.69171857        435.04111025         44.57070060     187400.23011430          1.01866241          1.01866241          0.50000000
          1.86200000       1816.97667451       1349.03590910        467.94076541         43.51728739     187509.65749226          1.01866241          1.01866241          0.46875000
          1.86300000       1817.31447540       1314.23093525        503.08354015         42.39454630     187625.20278349          1.01866241          1.01866241          0.46875000
          1.86400000       1817.61043912       1282.87083603        534.73960309         41.38293019     187746.41583176          1.01866241          1.01866241          0.46875000
          1.86500000       1817.74455963       1259.82193569        557.92262394         40.63941728     187871.96520960          1.01866241          1.01866241          0.43750000
          1.86600000       1817.69714003       1247.52838857        570.16875146         40.24285124     188000.02388313          1.01866241          1.01866241          0.43750000
          1.86700000       1817.50523752       1245.54077160        571.96446593         40.17873457     188128.76362504          1.01866241          1.01866241          0.43750000
          1.86800000       1817.21887526       1250.96436061        566.25451465         40.35368905     188256.79115243          1.01866241          1.01866241          0.43750000
          1.86900000       1816.93318244       1259.36504397        557.56813847         40.62467884     188383.44601020          1.01866241          1.01866241          0.43750000
          1.87000000       1816.77430571       1266.27785463        550.49645108         40.84767273     188508.85383656          1.01866241          1.01866241          0.43750000
          1.87100000       1816.81992245       1269.01815096        547.80177148         40.93606939     188633.66478596          1.01866241          1.01866241          0.43750000
          1.87200000       1817.05476927       1267.82175948        549.23300979         40.89747611     188758.57022745          1.01866241          1.01866241          0.43750000
          1.87300000       1817.37651824       1265.65315989        551.72335835         40.82752129     188883.81560770          1.01866241          1.01866241          0.43750000
          1.87400000       1817.63663743       1266.73333759        550.90329984         40.86236573     189008.93567433          1.01866241          1.01866241          0.43750000
          1.87500000       1817.71722923       1274.43115929        543.28606994         41.11068256     189132.84550596          1.01866241          1.01866241          0.43750000
          1.87600000       1817.60661101       1289.62371782        527.98289319         41.60076509     189254.23848346          1.01866241          1.01866241          0.43750000
          1.87700000       1817.39178116       1310.47297542        506.91880574         42.27332179     189372.06239875          1.01866241          1.01866241          0.43750000
          1.87800000       1817.17968852       1333.54319095        483.63649756         43.01752229     189485.83037409          1.01866241          1.01866241          0.43750000
          1.87900000       1817.03793249       1355.29985257        461.73807992         43.71935008     189595.67625311          1.01866241          1.01866241          0.43750000
          1.88000000       1816.98851518       1373.16442416        443.82409101         44.29562659     189702.21460311          1.01866241          1.01866241          0.43750000
          1.88100000       1817.01944025       1385.91789946        431.10154079         44.70702901     189806.31371238          1.01866241          1.01866241          0.43750000
          1.88200000       1817.09513829       1393.57430553        423.52083276         44.95400986     189908.87568812          1.01866241          1.01866241          0.43750000
          1.88300000       1817.16814393       1396.88736129        420.28078265         45.06088262     190010.69185864          1.01866241          1.01866241          0.43750000
          1.88400000       1817.20090532       1396.69581893        420.50508639         45.05470384     190112.40876358          1.01866241          1.01866241          0.43750000
          1.88500000       1817.18721955       1393.40885667        423.77836287         44.94867280     190214.58954437          1.01866241          1.01866241          0.43750000
          1.88600000       1817.15830652       1386.92112723        430.23717929         44.73939120     190317.80323000          1.01866241          1.01866241          0.43750000
          1.88700000       1817.16395502       1377.02177225        440.14218277         44.42005717     190422.65546588          1.01866241          1.01866241          0.43750000
          1.88800000       1817.23886307       1364.03918263        453.19968044         44.00126396     190529.71071141          1.01866241          1.01866241          0.43750000
          1.88900000       1817.37515363       1349.27051977        468.10463386         43.52485548     190639.33096141          1.01866241          1.01866241          0.43750000
          1.89000000       1817.52141628       1334.83572448        482.68569180         43.05921692     190751.52342859          1.01866241          1.01866241          0.43750000
          1.89100000       1817.61439528       1322.96053103        494.65386426         42.67614616     190865.90018971          1.01866241          1.01866241          0.43750000
          1.89200000       1817.62015456       1315.10849445        502.51166012         42.42285466     190981.78914665          1.01866241          1.01866241          0.43750000
          1.89300000       1817.54970860       1311.49715732        506.05255128         42.30635991     191098.44181096          1.01866241          1.01866241          0.43750000
          1.89400000       1817.44018488       1311.21105680        506.22912809         42.29713086     191215.23634092          1.01866241          1.01866241          0.43750000
          1.89500000       1817.32763316       1312.69404159        504.63359157         42.34496908     191331.80299501          1.01866241          1.01866241          0.43750000
          1.89600000       1817.23458862       1314.27285185        502.96173677         42.39589845     191448.05865196          1.01866241          1.01866241          0.43750000
          1.89700000       1817.17226873       1314.52212888        502.65013985         42.40393964     191564.17411345          1.01866241          1.01866241          0.43750000
          1.89800000       1817.14680839       1312.47289829        504.67391010         42.33783543     191680.50171814          1.01866241          1.01866241          0.43750000
          1.89900000       1817.16622992       1307.74957823        509.41665169         42.18547027     191797.47821009          1.01866241          1.01866241          0.43750000
          1.90000000       1817.24481569       1300.72512897        516.51968673         41.95887513     191915.50221522          1.01866241          1.01866241          0.43750000
          1.90100000       1817.39601189       1292.73031356        524.66569834         41.70097786     192034.77662109          1.01866241          1.01866241          0.43750000
          1.90200000       1817.60341210       1286.17334752        531.43006458         41.48946282     192155.12374810          1.01866241          1.01866241          0.43750000
          1.90300000       1817.78924922       1284.17105250        533.61819671         41.42487266     192275.84473663          1.01866241          1.01866241          0.43750000
          1.90400000       1817.84058622       1289.37261888        528.46796734         41.59266513     192395.76072598          1.01866241          1.01866241          0.43750000
          1.90500000       1817.70574171       1302.42945104        515.27629068         42.01385326     192513.52027886          1.01866241          1.01866241          0.43750000
          1.90600000       1817.45287032       1321.33353739        496.11933294         42.62366250     192628.05378332          1.01866241          1.01866241          0.43750000
          1.90700000       1817.20689126       1342.31895683        474.88793443         43.30061151     192738.90857666          1.01866241          1.01866241          0.43750000
          1.90800000       1817.05024834       1361.57615948        455.47408886         43.92181160     192846.29867164          1.01866241          1.01866241          0.43750000
          1.90900000       1816.99427362       1376.51012218        440.48415144         44.40355233     192950.92154735          1.01866241          1.01866241          0.43750000
          1.91000000       1817.00993824       1386.04882391        430.96111432         44.71125238     193053.69920468          1.01866241          1.01866241          0.46875000
          1.91100000       1817.06094737       1390.31444943        426.74649795         44.84885321     193155.56171012          1.01866241          1.01866241          0.46875000
          1.91200000       1817.11921617       1390.11815157        427.00106460         44.84252102     193257.31409171          1.01866241          1.01866241          0.46875000
          1.91300000       1817.16778443       1386.53369818        430.63408625         44.72689349     193359.57896998          1.01866241          1.01866241          0.46875000
          1.91400000       1817.19780676       1380.61776730        436.58003946         44.53605701     193462.79126064          1.01866241          1.01866241          0.46875000
          1.91500000       1817.20318818       1373.24845730        443.95473088         44.29833733     193567.22367575          1.01866241          1.01866241          0.46875000
          1.91600000       1817.17700671       1365.01079325        452.16621346         44.03260623     193673.03320932          1.01866241          1.01866241          0.46875000
          1.91700000       1817.12258428       1356.10949207        461.01309221         43.74546749     193780.32548905          1.01866241          1.01866241          0.46875000
          1.91800000       1817.07528876       1346.45842814        470.61686062         43.43414284     193889.21275570          1.01866241          1.01866241          0.46875000
          1.91900000       1817.10691656       1336.20083911        480.90607745         43.10325287     193999.79633477          1.01866241          1.01866241          0.46875000
          1.92000000       1817.26773845       1326.59614438        490.67159406         42.79342401     194111.99991060          1.01866241          1.01866241          0.46875000
          1.92100000       1817.49112536       1320.46404479        497.02708057         42.59561435     194225.30016299          1.01866241          1.01866241          0.46875000
          1.92200000       1817.57879885       1321.06044452        496.51835433         42.61485305     194338.60278034          1.01866241          1.01866241          0.46875000
          1.92300000       1817.36063176       1329.43903987        487.92159188         42.88513032     194450.55092574          1.01866241          1.01866241          0.46875000
          1.92400000       1816.88344921       1342.38541496        474.49803425         43.30275532     194560.23181528          1.01866241          1.01866241          0.46875000
          1.92500000       1816.38857273       1353.17831967        463.21025306         43.65091354     194667.82851193          1.01866241          1.01866241          0.46875000
          1.92600000       1816.12880671       1354.94135135        461.18745536         43.70778553     194774.74175999          1.01866241          1.01866241          0.46875000
          1.92700000       1816.23745366       1344.29666908        471.94078458         43.36440868     194883.07356089          1.01866241          1.01866241          0.46875000
          1.92800000       1816.67951651       1323.33127218        493.34824433         42.68810555     194994.71781542          1.01866241          1.01866241          0.46875000
          1.92900000       1817.24442756       1298.97745379        518.26697377         41.90249851     195110.48190430          1.01866241          1.01866241          0.43750000
          1.93000000       1817.65116039       1279.89744021        537.75372018         41.28701420     195229.68748992          1.01866241          1.01866241          0.43750000
          1.93100000       1817.75217845       1272.51595447        545.23622398         41.04890176     195350.46005058          1.01866241          1.01866241          0.43750000
          1.93200000       1817.60654791       1278.79380536        538.81274255         41.25141308     195470.46340759          1.01866241          1.01866241          0.43750000
          1.93300000       1817.34678517       1296.70684284        520.63994233         41.82925299     195587.61082946          1.01866241          1.01866241          0.43750000
          1.93400000       1817.06701372       1321.99484952        495.07216420         42.64499515     195700.49650713          1.01866241          1.01866241          0.43750000
          1.93500000       1816.84362433       1349.74560667        467.09801766         43.54018086     195808.55384740          1.01866241          1.01866241          0.43750000
          1.93600000       1816.74397577       1375.70868940        441.03528636         44.37769966     195911.98085065          1.01866241          1.01866241          0.43750000
          1.93700000       1816.77952504       1397.32821683        419.45130820         45.07510377     196011.47129251          1.01866241          1.01866241          0.43750000
          1.93800000       1816.89898552       1414.01094439        402.88804113         45.61325627     196107.87548188          1.01866241          1.01866241          0.43750000
          1.93900000       1817.03523740       1426.54102367        390.49421373         46.01745238     196201.94319611          1.01866241          1.01866241          0.43750000
          1.94000000       1817.14712009       1436.19922034        380.94789976         46.32900711     196294.21503460          1.01866241          1.01866241          0.46875000
          1.94100000       1817.22724425       1444.15451386        373.07273039         46.58562948     196385.02728902          1.01866241          1.01866241          0.46875000
          1.94200000       1817.28824812       1451.28991925        365.99832887         46.81580385     196474.55776086          1.01866241          1.01866241          0.46875000
          1.94300000       1817.34504546       1458.31437416        359.03067130         47.04239917     196562.85874825          1.01866241          1.01866241          0.46875000
          1.94400000       1817.39833984       1465.90821778        351.49012206         47.28736186     196649.86437864          1.01866241          1.01866241          0.46875000
          1.94500000       1817.42880940       1474.68541570        342.74339370         47.57049728     196735.39886605          1.01866241          1.01866241          0.46875000
          1.94600000       1817.40966373       1484.91361300        332.49605073         47.90043913     196819.22801191          1.01866241          1.01866241          0.46875000
          1.94700000       1817.32862914       1496.15665792        321.17197121         48.26311800     196901.17304711          1.01866241          1.01866241          0.46875000
          1.94800000       1817.19973691       1507.12228930        310.07744760         48.61684804     196981.25797442          1.01866241          1.01866241          0.46875000
          1.94900000       1817.05399544       1515.86362204        301.19037341         48.89882652     197059.83056071          1.01866241          1.01866241          0.46875000
          1.95000000       1816.92051435       1520.22293861        296.69757575         49.03944963     197137.61052818          1.01866241          1.01866241          0.46875000
          1.95100000       1816.81417348       1518.27203607        298.54213741         48.97651729     197215.65946319          1.01866241          1.01866241          0.46875000
          1.95200000       1816.73703081       1508.58024880        308.15678201         48.66387899     197295.29908076          1.01866241          1.01866241          0.46875000
          1.95300000       1816.68904349       1490.31650121        326.37254228         48.07472585     197378.00801224          1.01866241          1.01866241          0.46875000
          1.95400000       1816.68273235       1463.32546122        353.35727113         47.20404714     197465.30655127          1.01866241          1.01866241          0.46875000
          1.95500000       1816.75505154       1428.36895629        388.38609525         46.07641794     197558.60667170          1.01866241          1.01866241          0.46875000
          1.95600000       1816.95777209       1387.64852285        429.30924924         44.76285558     197658.98014007          1.01866241          1.01866241          0.46875000
          1.95700000       1817.30295609       1345.38612055        471.91683554         43.39955228     197766.82210840          1.01866241          1.01866241          0.46875000
          1.95800000       1817.68430758       1307.67895687        510.00535072         42.18319216     197881.50852961          1.01866241          1.01866241          0.46875000
          1.95900000       1817.89971353       1280.78060137        537.11911216         41.31550327     198001.30777543          1.01866241          1.01866241          0.46875000
          1.96000000       1817.83226966       1268.34641184        549.48585782         40.91440038     198123.76363973          1.01866241          1.01866241          0.46875000
          1.96100000       1817.56508707       1269.86716210        547.69792497         40.96345684     198246.39936306          1.01866241          1.01866241          0.46875000
          1.96200000       1817.25148380       1281.59345687        535.65802693         41.34172442     198367.31448621          1.01866241          1.01866241          0.46875000
